S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_23_564.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_23_564.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_23_564.jpg,0.25,0,0,29.04675
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_23_636.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_23_636.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_23_636.jpg,0.4,0,0,28.80541
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_23_708.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_23_708.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_23_708.jpg,0,0,0,28.94925
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_23_777.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_23_777.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_23_777.jpg,0.1,0,0,29.12576
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_23_844.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_23_844.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_23_844.jpg,0.3,0,0,29.31143
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_23_914.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_23_914.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_23_914.jpg,0.45,0,0,29.2764
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_23_983.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_23_983.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_23_983.jpg,0,0,0,29.4142
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_054.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_054.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_054.jpg,-0.1,0,0,29.53121
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_126.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_126.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_126.jpg,-0.3,0,0,29.67069
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_198.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_198.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_198.jpg,-0.45,0,0,29.611
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_269.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_269.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_269.jpg,-0.6500001,0,0,29.61155
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_341.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_341.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_341.jpg,-0.8500001,0,0,29.66601
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_414.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_414.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_414.jpg,-1,0,0,29.07882
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_485.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_485.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_485.jpg,-1,0,0,28.90953
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_555.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_555.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_555.jpg,0,0,0,28.66637
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_625.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_625.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_625.jpg,-0.05,0,0,28.55673
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_693.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_693.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_693.jpg,-0.2,0,0,28.16135
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_759.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_759.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_759.jpg,-0.35,0,0,27.19304
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_829.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_829.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_829.jpg,-0.5500001,0,0,27.29966
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_897.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_897.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_897.jpg,-0.7,0,0,27.09365
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_24_965.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_24_965.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_24_965.jpg,-0.9000002,0,0,26.90353
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_035.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_035.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_035.jpg,-1,0,0,26.7382
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_106.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_106.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_106.jpg,-1,0,0,26.62006
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_176.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_176.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_176.jpg,-1,0,0,26.51026
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_255.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_255.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_255.jpg,-1,0,0,26.56709
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_329.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_329.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_329.jpg,-1,0,0,26.28451
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_400.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_400.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_400.jpg,0,0,0,26.26579
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_470.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_470.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_470.jpg,0,0,0,26.33763
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_541.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_541.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_541.jpg,0,0,0,26.57135
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_612.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_612.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_612.jpg,0,0,0,26.60276
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_683.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_683.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_683.jpg,0,0,0,26.83371
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_751.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_751.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_751.jpg,0,0,0,27.00112
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_822.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_822.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_822.jpg,0.15,0,0,27.20346
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_893.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_893.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_893.jpg,0.3,0,0,27.33507
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_25_964.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_25_964.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_25_964.jpg,0.5000001,0,0,27.3531
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_036.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_036.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_036.jpg,0,0,0,27.43826
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_111.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_111.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_111.jpg,0,0,0,27.67887
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_180.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_180.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_180.jpg,0.1,0,0,27.74118
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_252.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_252.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_252.jpg,0.3,0,0,27.7073
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_319.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_319.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_319.jpg,0.45,0,0,27.98985
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_391.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_391.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_391.jpg,0,0,0,27.41807
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_463.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_463.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_463.jpg,0.05,0,0,27.56142
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_533.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_533.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_533.jpg,0.2,0,0,25.77716
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_605.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_605.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_605.jpg,0.4,0,0,25.19813
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_678.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_678.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_678.jpg,0,0,0,25.51227
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_748.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_748.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_748.jpg,0,0,0,25.30684
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_819.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_819.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_819.jpg,0,0,0,24.97936
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_891.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_891.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_891.jpg,0,0,0,24.83835
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_26_964.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_26_964.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_26_964.jpg,0,0,0,24.64243
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_038.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_038.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_038.jpg,-0.05,0,0,24.49118
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_108.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_108.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_108.jpg,-0.25,0,0,24.25906
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_175.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_175.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_175.jpg,-0.4,0,0,24.04103
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_245.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_245.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_245.jpg,0,0,0,23.76029
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_316.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_316.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_316.jpg,0,0,0,23.60694
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_387.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_387.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_387.jpg,0,0.1495173,0,23.46447
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_458.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_458.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_458.jpg,0,0.3416004,0,23.49366
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_528.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_528.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_528.jpg,0,0.5730297,0,23.74587
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_601.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_601.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_601.jpg,0,0.8072251,0,24.22775
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_671.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_671.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_671.jpg,0,0.9998083,0,24.73151
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_743.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_743.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_743.jpg,0,1,0,25.50226
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_813.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_813.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_813.jpg,0,1,0,26.07487
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_884.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_884.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_884.jpg,0,1,0,26.83252
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_27_954.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_27_954.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_27_954.jpg,0,1,0,27.39668
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_024.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_024.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_024.jpg,0,1,0,28.14371
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_094.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_094.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_094.jpg,0,1,0,28.69994
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_164.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_164.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_164.jpg,0,1,0,29.43644
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_232.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_232.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_232.jpg,0,1,0,29.98493
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_299.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_299.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_299.jpg,0,1,0,30.18987
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_368.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_368.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_368.jpg,0,1,0,30.19027
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_438.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_438.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_438.jpg,0,1,0,30.19026
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_510.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_510.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_510.jpg,0,1,0,30.19029
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_581.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_581.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_581.jpg,0,1,0,30.19031
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_654.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_654.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_654.jpg,0,1,0,30.19033
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_721.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_721.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_721.jpg,0,0.7769946,0,30.14286
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_790.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_790.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_790.jpg,0,0.587863,0,30.09874
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_859.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_859.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_859.jpg,0,0.41782,0,30.04864
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_927.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_927.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_927.jpg,0.15,0.1613759,0,29.98465
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_28_994.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_28_994.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_28_994.jpg,0.3,0,0,29.82626
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_063.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_063.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_063.jpg,0.5000001,0,0,29.44726
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_133.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_133.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_133.jpg,0.6500001,0,0,28.85199
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_204.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_204.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_204.jpg,0.8500001,0,0,27.89558
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_271.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_271.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_271.jpg,1,0,0,26.78284
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_338.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_338.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_338.jpg,1,0,0,25.4832
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_409.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_409.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_409.jpg,1,0,0,24.67499
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_476.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_476.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_476.jpg,1,0,0,24.0252
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_544.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_544.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_544.jpg,0,0,0,22.70322
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_614.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_614.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_614.jpg,0,0,0,22.08363
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_684.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_684.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_684.jpg,0,0,0,21.25005
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_757.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_757.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_757.jpg,0,0,0,20.79671
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_826.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_826.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_826.jpg,0,0,0,19.95911
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_892.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_892.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_892.jpg,0,0,0,19.42857
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_29_965.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_29_965.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_29_965.jpg,0,0,0,18.84542
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_031.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_031.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_031.jpg,0,0,0,18.41243
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_102.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_102.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_102.jpg,0,0,0,17.83438
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_171.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_171.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_171.jpg,0,0,0,17.35689
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_242.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_242.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_242.jpg,0,0,0,16.70494
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_309.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_309.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_309.jpg,0,0,0,16.51429
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_376.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_376.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_376.jpg,0,0,0,15.74086
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_451.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_451.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_451.jpg,0,0,0,15.09652
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_523.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_523.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_523.jpg,0,0,0,14.60674
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_590.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_590.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_590.jpg,0,0,0,14.40036
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_662.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_662.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_662.jpg,0,0,0,13.88608
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_731.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_731.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_731.jpg,-0.1,0,0,13.26049
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_805.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_805.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_805.jpg,-0.3,0,0,12.81782
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_875.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_875.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_875.jpg,-0.45,0,0,12.55261
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_30_944.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_30_944.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_30_944.jpg,0,0,0,11.91724
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_31_014.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_31_014.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_31_014.jpg,0,0.0235629,0,11.08195
S:\FRAMESRUTA2\IMG\center_2022_03_23_11_41_31_082.jpg,S:\FRAMESRUTA2\IMG\left_2022_03_23_11_41_31_082.jpg,S:\FRAMESRUTA2\IMG\right_2022_03_23_11_41_31_082.jpg,0,0.2488812,0,10.84985
